gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04706300050020218,-0.001896000001579523,0.010154999792575836,0.04746137592786214,-0.0018133206711638593,0.010416572892227827,0.15026390552520752
0.0469679981470108,-0.001943000010214746,0.0101539995521307,0.04746410467973634,-0.0017691917832280768,0.010420623751447314,0.0866512879729271
0.046817000955343246,-0.0018420000560581684,0.010262999683618546,0.04734580279305449,-0.0017906142177819817,0.01041120324421179,0.0866512879729271
0.046778999269008636,-0.001863999990746379,0.0102530000731349,0.04734139150245999,-0.0018233596096717685,0.010364479683394821,0.04894367605447769
0.04676099866628647,-0.001883000019006431,0.010239999741315842,0.0472413191622113,-0.0018669751387671181,0.010345219190491816,0.04894367605447769
0.04676099866628647,-0.0019079999765381217,0.010226000100374222,0.04712050857261366,-0.0018734813498868937,0.010399502891171544,0.035287756472826004
0.04672500118613243,-0.0018919999711215496,0.010251999832689762,0.0471246661285346,-0.0018742505485140049,0.010364968308950218,0.035287756472826004
0.046709999442100525,-0.0019369999645277858,0.010243999771773815,0.04704101019660955,-0.0018937732684776133,0.01040233723234706,0.03439811244606972
0.04665699973702431,-0.0019399999873712659,0.010250999592244625,0.046960047066009765,-0.0018500324770354332,0.010437118673362928,0.03439811244606972
0.046574000269174576,-0.0019330000504851341,0.01028400007635355,0.04699870555959496,-0.0018226508244528089,0.010418911896873065,0.04481946676969528
0.04650000110268593,-0.001962000038474798,0.01027700025588274,0.04676055824618666,-0.0017426836494196531,0.010453166689504417,0.04481946676969528
0.04637699946761131,-0.0019030000548809767,0.01032899972051382,0.04687102349818951,-0.0017852181890432714,0.010404786751187382,0.057657331228256226
0.04628000035881996,-0.0018710000440478325,0.010336999781429768,0.046709076481828746,-0.0018217865626037886,0.010422791177618549,0.057657331228256226
0.046163998544216156,-0.0018050000071525574,0.010356999933719635,0.04666797383916538,-0.0017928019494591254,0.010397947202718005,0.07505723834037781
0.04605599865317345,-0.0017790000420063734,0.010343000292778015,0.046533114006791054,-0.0017522112761169223,0.010434764246163549,0.07505723834037781
0.04596300050616264,-0.0017810000572353601,0.010342000052332878,0.04624041020708439,-0.0017802151001771525,0.01044280772536017,0.09356363117694855
0.045857999473810196,-0.0017610000213608146,0.010386000387370586,0.04611318811381089,-0.0017895158790632148,0.010409413780765306,0.09356363117694855
0.04573899880051613,-0.001740999985486269,0.010428999550640583,0.045950407359395797,-0.0018121649194290722,0.010405605989934282,0.11335057765245438
0.04567199945449829,-0.001765000051818788,0.010428999550640583,0.04588789166201785,-0.0018443163184990918,0.010400621571125254,0.11335057765245438
0.04553600028157234,-0.0016919999616220593,0.010502000339329243,0.045833258958708906,-0.0018521997535107181,0.010444353733553659,0.14225701987743378
0.045437999069690704,-0.0016690000193193555,0.010502000339329243,0.04556585111497015,-0.001837240959620359,0.01045383641454088,0.14225701987743378
0.045375000685453415,-0.0016799999866634607,0.010474000126123428,0.045536428774335544,-0.0018008693763574958,0.010479839397799047,0.17515929043293
0.04523500055074692,-0.0015849999617785215,0.010532000102102757,0.04545798179058339,-0.0019353599159255012,0.01043862105657152,0.17515929043293
0.045134998857975006,-0.0015450000064447522,0.01053600013256073,0.04551356681619593,-0.0018771304700753888,0.010448847928467581,0.20884953439235687
0.04495000094175339,-0.0013699999544769526,0.01064400002360344,0.04546774356973834,-0.0018609902756793557,0.01044733356183829,0.20884953439235687
0.044853001832962036,-0.0013330000219866633,0.010666999965906143,0.04533085350726362,-0.0018473555711664782,0.010469019945259943,0.243973046541214
0.04472700133919716,-0.001246000058017671,0.010746999643743038,0.045285992067381556,-0.0018469698884273696,0.010496609358759504,0.243973046541214
0.04465499892830849,-0.0012130000395700336,0.010781999677419662,0.04529641238031667,-0.0018258776973001441,0.01049027338890911,0.27947336435317993
0.04457399994134903,-0.001164000015705824,0.010820000432431698,0.0450691202476075,-0.0018047465750695632,0.010456373635458127,0.27947336435317993
0.04451199993491173,-0.0011370000429451466,0.010839000344276428,0.04491698691554762,-0.001788362492255165,0.010511922260499865,0.31350648403167725
0.04447700083255768,-0.0011190000222995877,0.010867999866604805,0.04493922081169546,-0.0018116285456209946,0.010474642410801264,0.31350648403167725
0.044397998601198196,-0.0010420000180602074,0.010931000113487244,0.04478846191925874,-0.0017952188020007595,0.010439261157434952,0.3432086110115051
0.04436499997973442,-0.0010460000485181808,0.01093399990350008,0.044691971934739505,-0.001774654302787183,0.010469764741058585,0.3432086110115051
0.04430500045418739,-0.001006999984383583,0.010964999906718731,0.04457064311711963,-0.0017134947851435544,0.010531607268370031,0.3689466714859009
0.04425099864602089,-0.00101200002245605,0.010976999998092651,0.0445114228536605,-0.0016418657486141567,0.01059155050360907,0.3689466714859009
0.044148001819849014,-0.0009420000133104622,0.011037999764084816,0.04443214111998486,-0.001623630730249209,0.010570583258129488,0.39125856757164
0.04407300055027008,-0.0009490000084042549,0.01106099970638752,0.044079389092247,-0.0015730251278515712,0.010689441571842363,0.39125856757164
