gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04904099926352501,-0.001927000004798174,0.009929999709129333,0.05005412920642419,-0.002210407877767795,0.00947468998408043,0.5333576798439026
0.04899999871850014,-0.0019519999623298645,0.00991899985820055,0.04980479919165972,-0.0022278020455790224,0.009535007347826592,0.5333576798439026
0.04891899973154068,-0.0018850000342354178,0.009978000074625015,0.049816961930664164,-0.002161369896798282,0.009619320414692253,0.5346469879150391
0.04888400062918663,-0.0018990000244230032,0.009975999593734741,0.04967429632598998,-0.0021122088113778577,0.00975676089170104,0.5346469879150391
0.048893000930547714,-0.0019630000460892916,0.00994499959051609,0.04953799739755358,-0.002070934802662149,0.009828364142428162,0.5599197149276733
0.048829998821020126,-0.0019369999645277858,0.00999400019645691,0.04932230953391425,-0.0021094988295616147,0.009804369670656945,0.5599197149276733
0.04877299815416336,-0.0019470000406727195,0.009988999925553799,0.04906716598565321,-0.0020565734212915827,0.009902243992248101,0.5992144346237183
0.048643000423908234,-0.001908999984152615,0.01004599966108799,0.049110407436373696,-0.0020690887234847224,0.00995921756149629,0.5992144346237183
0.04858800023794174,-0.0019549999851733446,0.010018999688327312,0.04916701096697839,-0.0019773958735344126,0.009961388366050176,0.6486979126930237
0.04847700148820877,-0.001917000045068562,0.010100999847054482,0.048818813949675244,-0.001975448509196005,0.010042776416603396,0.6486979126930237
0.0484049990773201,-0.001921999966725707,0.010099000297486782,0.04882932892205811,-0.0020054756978231786,0.010013878628723513,0.7018280029296875
0.048340000212192535,-0.001927000004798174,0.010102000087499619,0.048710121483580456,-0.001971572050532748,0.010093562439048598,0.7018280029296875
0.04826299846172333,-0.0019109999993816018,0.010130999609827995,0.04874120431215198,-0.0020598230645443435,0.010023192256703397,0.7545778751373291
0.04817600175738335,-0.0018619999755173922,0.010157999582588673,0.04889734045580688,-0.0019336512558205264,0.010081429170488095,0.7545778751373291
0.04812699928879738,-0.0018550000386312604,0.010166999883949757,0.04873498986503901,-0.0018894981425391726,0.01014311092272532,0.798662006855011
0.04812600091099739,-0.0019030000548809767,0.010126999579370022,0.048624868323227384,-0.001788680785290684,0.010275734789731015,0.798662006855011
0.048103999346494675,-0.0019069999689236283,0.010131999850273132,0.048458765727910906,-0.00177346737015529,0.010250468386425743,0.8355446457862854
0.0480629988014698,-0.0018619999755173922,0.010177000425755978,0.04830297618897368,-0.001737190572930277,0.010365545553276637,0.8355446457862854
0.04807699844241142,-0.001892999978736043,0.0101539995521307,0.04842845792858796,-0.0017552093790408401,0.010302254430077136,0.8636231422424316
0.04808099940419197,-0.0019069999689236283,0.010147999972105026,0.0483081290067972,-0.0016870792859701817,0.010340662392722143,0.8636231422424316
0.0480320006608963,-0.0018570000538602471,0.010193999856710434,0.04832240649948157,-0.0017138950643390762,0.010419270574915391,0.8851802349090576
