gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.036839001,-0.002042,0.011368,0.037749814,-0.001636617,0.011381826,1.02E-01
0.036734998,-0.002023,0.011412,0.037866898,-0.001577759,0.011476973,1.03E-01
0.036607001,-0.001981,0.011479,0.037693235,-0.001665129,0.011533132,1.04E-01
0.036527999,-0.001999,0.011476,0.037730025,-0.0017017,0.011550957,1.05E-01
0.036409002,-0.00195,0.011525,0.037402852,-0.001676555,0.011648439,1.07E-01
0.036343999,-0.001982,0.011531,0.037316511,-0.001526711,0.011687295,1.09E-01
0.036210999,-0.001965,0.011596,0.037299259,-0.001595188,0.011735679,1.11E-01
0.03607,-0.001994,0.011652,0.037254078,-0.001538627,0.011830654,1.14E-01
0.035836,-0.001972,0.011765,0.036847312,-0.001452008,0.011965202,1.17E-01
0.035597,-0.00204,0.011788,0.036833173,-0.001491197,0.012015988,1.20E-01
0.035415001,-0.002016,0.011815,0.036637691,-0.001470381,0.012090565,1.23E-01
0.035174999,-0.001952,0.011847,0.036660699,-0.00147319,0.012001189,1.27E-01
0.034968,-0.001949,0.011833,0.036480271,-0.001502733,0.011989051,1.30E-01
0.034837,-0.00191,0.01184,0.036145684,-0.001347015,0.012072547,1.34E-01
0.034667999,-0.001796,0.011878,0.035966603,-0.001443241,0.012066937,1.38E-01
0.034536999,-0.001703,0.011911,0.035948157,-0.001417667,0.012188094,1.43E-01
0.034444999,-0.001689,0.011891,0.036021011,-0.001436931,0.01212104,1.49E-01
0.034325,-0.001613,0.01193,0.035752012,-0.001454638,0.012196706,1.56E-01
0.034219,-0.001568,0.011982,0.035611012,-0.001479733,0.012293233,1.64E-01
0.034127001,-0.001548,0.01201,0.035529833,-0.001426216,0.012301142,1.74E-01
0.034049001,-0.001548,0.012039,0.035233088,-0.001363712,0.012394189,1.85E-01
0.03396,-0.001533,0.012078,0.035108004,-0.001336826,0.012425742,1.99E-01
0.033859,-0.001471,0.012153,0.034591511,-0.001318943,0.012522089,2.16E-01
0.033766001,-0.001398,0.012225,0.034445786,-0.001298064,0.012506711,2.35E-01
0.033640001,-0.00128,0.012338,0.03446558,-0.001227441,0.012559299,2.56E-01
0.033509001,-0.001217,0.012426,0.03427494,-0.001069229,0.012675033,2.81E-01
0.033348002,-0.001134,0.012538,0.033610281,-0.001076851,0.012711741,3.09E-01
0.033194002,-0.001054,0.01263,0.03390691,-0.001216312,0.012666083,3.40E-01
0.033004001,-0.000963,0.012752,0.03374159,-0.001131499,0.01268683,3.73E-01
0.032880001,-0.000991,0.01279,0.033527333,-0.001126033,0.012637912,4.08E-01
0.032708,-0.000931,0.012877,0.033386375,-0.001052135,0.012775729,4.45E-01
0.032522999,-0.00087,0.012963,0.033376044,-0.000903301,0.012751168,4.82E-01
0.032322001,-0.00079,0.013072,0.03337126,-0.000858341,0.012909416,5.20E-01
0.032191999,-0.000804,0.013144,0.032968443,-0.000796429,0.013033224,5.58E-01
0.032024998,-0.000735,0.01325,0.032807863,-0.000668077,0.013154479,5.95E-01
0.031913001,-0.00073,0.013345,0.032468721,-0.000743724,0.013151986,6.31E-01
0.031778999,-0.000687,0.01344,0.032333498,-0.000769329,0.013316108,6.65E-01
0.031661998,-0.000616,0.01353,0.03185149,-0.000756815,0.013296503,6.98E-01
0.031555001,-0.000511,0.013641,0.031101053,-0.000684238,0.013430238,7.28E-01
0.031470001,-0.000415,0.013702,0.030955453,-0.000609846,0.013557711,7.56E-01
0.031390999,-0.000316,0.013774,0.030703647,-0.000660044,0.013643895,7.81E-01
0.031350002,-0.000275,0.013826,0.030645014,-0.000583826,0.013801504,8.04E-01
0.031288002,-0.000189,0.013901,0.030805665,-0.000566421,0.013878783,8.24E-01
0.031168999,6.00E-06,0.014068,0.030534406,-0.000563315,0.013868477,8.42E-01
0.031103,0.000131,0.014194,0.030136341,-0.000393729,0.014022532,8.56E-01
0.031016,0.000265,0.014306,0.030020747,-0.000339225,0.013978295,8.69E-01
0.030998001,0.000263,0.014327,0.030003781,-0.000381277,0.014095236,8.79E-01
0.030982001,0.000299,0.014367,0.029986849,-0.000319718,0.013961775,8.87E-01
0.030972,0.000309,0.014376,0.029855457,-0.000334832,0.014061205,8.93E-01
0.030994,0.000248,0.014341,0.029578973,-0.000271717,0.014267383,8.97E-01
0.030999999,0.000241,0.014355,0.029756887,1.33E-05,0.014159962,9.00E-01
0.030999999,0.00024,0.014345,0.029115171,-4.26E-05,0.01427872,9.02E-01
0.030978,0.000291,0.01438,0.029108784,8.37E-05,0.01439333,9.02E-01
0.030991999,0.000294,0.014362,0.029393897,5.64E-05,0.014327122,9.02E-01
0.030964,0.000398,0.014415,0.029592486,0.000182904,0.014421954,9.01E-01
0.031019,0.000425,0.014409,0.029303335,0.000197552,0.01435722,9.00E-01
0.03107,0.000462,0.014419,0.029781086,0.000267599,0.01446737,8.98E-01
0.03111,0.000483,0.014439,0.029461359,0.000306076,0.014411446,8.96E-01
0.031172,0.000467,0.014443,0.029189252,0.000195766,0.014437758,8.93E-01
0.031225,0.000468,0.014469,0.029233213,0.000365541,0.014458706,8.90E-01
0.031259,0.000483,0.014482,0.029443877,0.000284575,0.01430632,8.87E-01
0.031311002,0.000506,0.014496,0.029448695,0.000237475,0.014186475,8.83E-01
0.031392999,0.000497,0.014448,0.029620886,0.000373206,0.014272315,8.78E-01
0.031475998,0.00053,0.014432,0.029759349,0.000372968,0.01436229,8.72E-01
0.031576,0.000622,0.014445,0.029808058,0.00030512,0.014371273,8.65E-01
0.031652,0.000758,0.014507,0.02973052,0.00035572,0.014309886,8.57E-01
0.031697001,0.000917,0.014582,0.029722347,0.000578973,0.01442568,8.47E-01
0.031702001,0.001168,0.014699,0.029670314,0.000499867,0.014455805,8.35E-01
0.031704001,0.001397,0.014786,0.029415129,0.000562912,0.014331814,8.22E-01
0.031676002,0.001586,0.014869,0.029657927,0.000505654,0.01454915,8.06E-01
0.031679001,0.001707,0.014872,0.029417253,0.00060486,0.014674661,7.89E-01
0.031734001,0.001724,0.014865,0.029750657,0.000616333,0.014722943,7.69E-01
0.031746,0.001779,0.014886,0.029733837,0.000822068,0.014795133,7.46E-01
0.031734001,0.001856,0.014913,0.029779714,0.000924985,0.014864878,7.21E-01
0.031768002,0.001826,0.014896,0.030071141,0.001103129,0.014963614,6.93E-01
0.031759001,0.001837,0.014895,0.029860234,0.001369601,0.01505232,6.64E-01
0.031787001,0.001811,0.014857,0.029780544,0.001457733,0.015082377,6.32E-01
0.031822,0.00181,0.014842,0.030001359,0.001454802,0.015129859,5.98E-01
0.031823002,0.001897,0.014868,0.030118735,0.001543192,0.015269669,5.64E-01
0.031815,0.002007,0.014904,0.030313591,0.001710499,0.015282051,5.28E-01
0.031853002,0.002076,0.014912,0.030266563,0.00173417,0.015295054,4.92E-01
0.031899001,0.002116,0.014907,0.030639307,0.001842713,0.015304068,4.55E-01
0.031891,0.002186,0.014944,0.030922167,0.001827807,0.015184188,4.18E-01
0.031916,0.002159,0.01492,0.030861818,0.001703473,0.015203366,3.81E-01
0.031907,0.002195,0.014939,0.030769109,0.00170472,0.015262662,3.45E-01
0.031911001,0.002191,0.014931,0.031033564,0.001715737,0.015169725,3.08E-01
0.031943999,0.002125,0.0149,0.031068985,0.001861441,0.015266404,2.72E-01
0.031916,0.002189,0.014942,0.031079234,0.002055228,0.01532683,2.36E-01
0.031950999,0.002126,0.0149,0.030676542,0.002112815,0.015386482,2.01E-01
0.031925999,0.002146,0.014916,0.030335355,0.002386339,0.015442372,1.66E-01
