gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.047993000596761703,-0.0019049999536946416,0.01017799973487854,0.046729635814896545,-0.001060261961741223,0.010799130344889787,0.797309160232544
0.04801100119948387,-0.0019280000124126673,0.010172000154852867,0.04625614516529609,-0.0006198538450633648,0.010722256806854659,0.7759655714035034
0.047981999814510345,-0.001879999996162951,0.010184000246226788,0.04677242014624026,-0.0003090590715043341,0.011131303816868422,0.7759655714035034
0.04800200089812279,-0.0019199999514967203,0.010172000154852867,0.046181407330357076,-0.00020877728072139258,0.01117889267280752,0.7579045295715332
0.04798400029540062,-0.0019030000548809767,0.010173999704420567,0.04700513446702794,-8.093989736823563e-05,0.011101413351558731,0.7579045295715332
0.04799399897456169,-0.0019280000124126673,0.010157999582588673,0.04696292982714807,0.0005623485593245891,0.011157724043245595,0.733061671257019
0.04801499843597412,-0.001964000053703785,0.010138999670743942,0.0470057705037727,-1.9330363507293405e-05,0.01099125387152685,0.733061671257019
0.047986000776290894,-0.001908999984152615,0.010177000425755978,0.046991152953044756,0.000342020803347139,0.011688563370391779,0.7039709687232971
0.04798400029540062,-0.0019020000472664833,0.010180000215768814,0.0481786438970928,0.00020732787868687867,0.011140153333489236,0.7039709687232971
0.04797400161623955,-0.0018919999711215496,0.010192000307142735,0.046621404572672415,-0.0012453363462194469,0.011218505387240112,0.6751980185508728
0.04803900048136711,-0.002007999923080206,0.010102000087499619,0.04590500633177312,-0.0010792103302851453,0.011311757502356301,0.6751980185508728
0.04802099987864494,-0.001981999957934022,0.010115999728441238,0.04554538781731161,-0.000696099800201546,0.011319594757890121,0.649128794670105
0.04801199957728386,-0.0019650000613182783,0.010134000331163406,0.04540286828344525,-0.0009600545211812354,0.011253367884253289,0.649128794670105
0.048016998916864395,-0.0019600000232458115,0.010130000300705433,0.04576647105267471,-0.0011858651241453983,0.011217112058993596,0.6258923411369324
0.04804399982094765,-0.0019680000841617584,0.010122999548912048,0.04504692580563089,-0.0007376384571097568,0.0114598545154323,0.6258923411369324
0.04804399982094765,-0.0019710001070052385,0.010119999758899212,0.04574496895219401,-0.0013975259875356975,0.011467170860436582,0.5799713134765625
0.048016998916864395,-0.0019280000124126673,0.0101500004529953,0.045874118104345725,-0.001266180545570133,0.010982332131627609,0.5799713134765625
0.04803600162267685,-0.001962000038474798,0.010129000060260296,0.04696211057705899,-0.0005462367536817857,0.010519318687485145,0.5152391791343689
0.048016998916864395,-0.001930000027641654,0.0101539995521307,0.04736018189559016,-0.0006153318236416828,0.010448623390739376,0.5152391791343689
0.04801600053906441,-0.0019280000124126673,0.010153000243008137,0.04728072933138849,0.00025983034078374753,0.010582604017188857,0.44246867299079895
0.04801199957728386,-0.0019249999895691872,0.010161000303924084,0.04612078118137877,-0.00010491601862653785,0.011089320395196431,0.44246867299079895
0.04798499867320061,-0.0019150000298395753,0.010177000425755978,0.04637533857277129,-0.00015608742390380362,0.011326998313197195,0.36561888456344604
0.04793500155210495,-0.0019440000178292394,0.010172000154852867,0.04597294475799274,0.00013094263169690333,0.011081788314629692,0.36561888456344604
0.04782000184059143,-0.0019379999721422791,0.010193999856710434,0.045720357627772025,0.00010598881395286301,0.011144555223809048,0.29002296924591064
0.047710999846458435,-0.001964000053703785,0.010161999613046646,0.04613010605661752,-0.0002833048380230345,0.010953395297220253,0.29002296924591064
0.04753199964761734,-0.0018899999558925629,0.010180000215768814,0.04615813733080209,-0.0003074519105605248,0.010565258277248336,0.21876244246959686
0.04734199866652489,-0.001851000008173287,0.010168000124394894,0.045995149714165275,-0.00023558613449584098,0.011107482838076083,0.21876244246959686
0.04721999913454056,-0.001896000001579523,0.01011900044977665,0.04531804038665878,-0.000978962535422432,0.01080231580856262,0.15026390552520752
