gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.047210000455379486,-0.0017719999887049198,0.010862000286579132,0.047913196872201684,-0.0023653338993980056,0.009991462600499145,1.0672272443771362
0.047157999128103256,-0.001756999990902841,0.010861000046133995,0.04717082464976933,-0.0022964738311623436,0.010439881697273152,0.9134079217910767
0.04716600105166435,-0.0018370000179857016,0.010817999951541424,0.0467726023530905,-0.0023127962774224355,0.010359415305479071,0.8028163313865662
0.0471160002052784,-0.0018050000071525574,0.010851999744772911,0.04629254737685455,-0.00237008835740748,0.01048581779501742,0.6414387226104736
0.04708600044250488,-0.0017750000115484,0.010882000438869,0.04664574243932791,-0.0024629519944347335,0.010630826041986858,0.5446137189865112
0.04702400043606758,-0.0017859999788925052,0.010892000049352646,0.0460178213082772,-0.0023315655538598463,0.010630397602756038,0.4318370819091797
0.04698000103235245,-0.0017600000137463212,0.010912000201642513,0.046325725623848145,-0.0020498457416316023,0.01064248505406723,0.36297401785850525
0.04695799946784973,-0.0017790000420063734,0.010904000140726566,0.045765413335793,-0.0021234302037865765,0.010681039020717913,0.29315122961997986
0.04689300060272217,-0.0017849999712780118,0.010897000320255756,0.04504152469052956,-0.0020130821220986045,0.010688498694658393,0.2510557770729065
0.046792998909950256,-0.0017659999430179596,0.010894999839365482,0.045047595621203654,-0.0020058313052768954,0.010754848612108415,0.2157784402370453
0.04668800160288811,-0.0017659999430179596,0.010888000018894672,0.04458791834320282,-0.0021156382819587497,0.010614901739690066,0.24666398763656616
0.04645400121808052,-0.0017460000235587358,0.010897000320255756,0.044359678152717005,-0.0020357637846321946,0.010687343946685154,0.4434009790420532
0.04602900147438049,-0.0016959999920800328,0.010924999602138996,0.04426361909958719,-0.001988758098896019,0.010834290615190152,0.6224572658538818
0.045506998896598816,-0.0016830000095069408,0.01092700008302927,0.04378489763980156,-0.0016571686010758615,0.011005433636706882,0.7352378368377686
0.04510299861431122,-0.0016919999616220593,0.010910999961197376,0.043817516957384346,-0.0016290033441091623,0.010940380423984474,0.7703549861907959
0.04489300027489662,-0.0017089999746531248,0.010936999693512917,0.043266691792993806,-0.0018096469823749102,0.010873674164656821,0.7419990301132202
0.04473700001835823,-0.0017529999604448676,0.010967999696731567,0.043605679139250814,-0.0017028571432307564,0.010970795476469368,0.6588196754455566
0.04444799944758415,-0.0017610000213608146,0.011070000007748604,0.04316343323349386,-0.0014769858385601778,0.010990868399348047,0.5725541114807129
0.04409800097346306,-0.0017610000213608146,0.011092999950051308,0.04324898329655968,-0.0018397725928079997,0.010835104216491961,0.46936437487602234
0.0437919981777668,-0.0017229999648407102,0.011064999736845493,0.043471441289760264,-0.0017026830497756165,0.010970409418809376,0.39393600821495056
0.04353100061416626,-0.0017590000061318278,0.011030999943614006,0.044272174315821027,-0.0016669138425986268,0.01100895034361119,0.31219106912612915
0.043299999088048935,-0.0016840000171214342,0.011064999736845493,0.04373764440814801,-0.001625270885951627,0.011180031283565534,0.26082098484039307
0.043024998158216476,-0.0017509999452158809,0.01102800015360117,0.04328374058365443,-0.0017854932562592302,0.011062498303119317,0.205209419131279
0.04267900064587593,-0.001711999997496605,0.010950000025331974,0.04379039336479017,-0.001729657999637748,0.011037177921192307,0.17478615045547485
0.04231699928641319,-0.0016580000519752502,0.010935000143945217,0.04405424685862661,-0.0015446857197084086,0.01107642162636278,0.14212650060653687
0.042048998177051544,-0.0016479999758303165,0.010851000435650349,0.04392302227137078,-0.0018661142771608894,0.011021274957173425,0.1281052529811859
0.04184500128030777,-0.0016139999497681856,0.010875999927520752,0.043185539517654754,-0.0020187809592717466,0.011078965498573592,0.1114063560962677
0.04168400168418884,-0.0015999999595806003,0.010866000317037106,0.04286090366056737,-0.0016042686294590097,0.01138291682871828,0.10136154294013977
0.04151500016450882,-0.0016210000030696392,0.010805999860167503,0.04179663348272336,-0.0015072561992664844,0.01150828703024991,0.12094664573669434
0.041342999786138535,-0.0016250000335276127,0.010733000002801418,0.041362571939399566,-0.0011395779240868558,0.011644147165901094,0.17371894419193268
0.04114200174808502,-0.0016049999976530671,0.010703999549150467,0.04112252915594965,-0.001176895598003861,0.011787150293537132,0.44551193714141846
0.0409340001642704,-0.0015879999846220016,0.010673999786376953,0.040440834273158865,-0.0011806853640082926,0.011817922843811569,0.5929163098335266
0.04090699926018715,-0.0016139999497681856,0.010610000230371952,0.040653537655761865,-0.001207452152370729,0.0117510209374049,0.8127049207687378
0.04089599847793579,-0.0016299999551847577,0.010626999661326408,0.04063538919511868,-0.001442281685501572,0.011667662352709307,0.8896721005439758
0.04084499925374985,-0.001572999986819923,0.01066299993544817,0.03989379052929785,-0.0012797495908566667,0.011786460435684295,0.862904965877533
0.04084999859333038,-0.0016009999671950936,0.010638999752700329,0.04014279912206578,-0.0014887375789144847,0.011452131049235367,0.7957082390785217
0.04084400087594986,-0.0016039999900385737,0.010646999813616276,0.04052272941328914,-0.0014885046480698134,0.011536293388816657,0.666197657585144
0.04079800099134445,-0.0015650000423192978,0.010673999786376953,0.04034232581081837,-0.0012399150994456174,0.011521620476308116,0.5771057605743408
0.04069900140166283,-0.0014900000533089042,0.010739999823272228,0.03982281399549772,-0.0010196948340596087,0.011475137883226481,0.4625853896141052
0.04063599929213524,-0.0015010000206530094,0.010753000155091286,0.0392270824129766,-0.0012271499487854136,0.011383447659106719,0.3928914964199066
0.04060300067067146,-0.0015089999651536345,0.01076900027692318,0.03857514676258406,-0.0010774523723385777,0.011664659511756366,0.31675904989242554
0.04055999964475632,-0.0015040000434964895,0.010758000425994396,0.03842951854787271,-0.0005096104799281545,0.011682063642499154,0.2747208774089813
0.04054199904203415,-0.001500000013038516,0.010773999616503716,0.03836249420556483,-0.00048769960839104167,0.01157860242211966,0.23288333415985107
0.040490999817848206,-0.0014600000577047467,0.01082099974155426,0.03868983112275296,-0.0007890616262358222,0.011477295690336488,0.20653170347213745
0.040488000959157944,-0.0014769999543204904,0.01080199982970953,0.0384705604523809,-0.0010478498978942748,0.011504072679609595,0.20847152173519135
0.04046500101685524,-0.0014530000044032931,0.01082799956202507,0.03866725406185115,-0.0011366388724390406,0.011515427161944926,0.27110785245895386
0.040435001254081726,-0.0014430000446736813,0.010843000374734402,0.03906583913269167,-0.0013850365070086483,0.011517120239864941,0.41459909081459045
0.040382999926805496,-0.0014730000402778387,0.010854999534785748,0.03881525252752119,-0.0012336836009112912,0.011623485033656069,0.5782598257064819
0.04036799818277359,-0.0014929999597370625,0.010881000198423862,0.038838348797672055,-0.0013432339526824424,0.011593803924671645,0.6931151747703552
0.040258001536130905,-0.0015979999443516135,0.010866999626159668,0.039108480474513534,-0.0016646995660302374,0.011547222807021536,0.7373629808425903
0.040043000131845474,-0.0015910000074654818,0.010846000164747238,0.03965558179185528,-0.0016704261899721264,0.011440261746071195,0.7251949906349182
0.03995700180530548,-0.0016789999790489674,0.010842000134289265,0.03961551304679864,-0.0014718585898081606,0.011420491319462267,0.6745325922966003
0.03984199836850166,-0.0019049999536946416,0.01079699955880642,0.038615027751998536,-0.0016322420487977168,0.011640338798735723,0.6237432360649109
0.039760999381542206,-0.001981999957934022,0.01080899965018034,0.038395244282813795,-0.0017825282739688188,0.01158534605508226,0.5428335666656494
0.039650000631809235,-0.0019990000873804092,0.01079300045967102,0.0385398172029319,-0.0012824675706065599,0.011524346016260708,0.4762263000011444
