gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.0379440002143383,-0.002019000006839633,0.010920999571681023,0.03797886973408848,-0.0016959988688178256,0.012275239679907434,0.12030963599681854
0.03794199973344803,-0.0020540000405162573,0.010919000022113323,0.0379793853076097,-0.0015840554552297628,0.011844440551709383,0.10968760401010513
0.03787999972701073,-0.00204299995675683,0.011013999581336975,0.03739529974664444,-0.00172362384483425,0.011984677591629406,0.093318872153759
0.03765999898314476,-0.00202700006775558,0.011099000461399555,0.03760513658012211,-0.00171894505979844,0.01208121535059259,0.08473825454711914
0.037376001477241516,-0.002088000066578388,0.011181999929249287,0.03763467624166997,-0.0017845607176698534,0.011985905445678678,0.08365847170352936
0.03701300173997879,-0.002032000105828047,0.011331000365316868,0.0377664744162762,-0.0019105679196102215,0.012009973765272896,0.08938293159008026
0.0367249995470047,-0.00203999993391335,0.011408000253140926,0.03801085190533637,-0.0017760953241399875,0.012092704096150255,0.10192689299583435
0.03639400005340576,-0.0019460000330582261,0.01153200026601553,0.03758298606964574,-0.0017794855841278025,0.012641967752965761,0.10574738681316376
0.036003999412059784,-0.0019490000559017062,0.011700999923050404,0.03716461948666911,-0.001980169500636961,0.012642890407167469,0.11133046448230743
0.03535600006580353,-0.0019940000493079424,0.01182899996638298,0.03699388730870393,-0.001963010817610189,0.01272004974395293,0.11260482668876648
0.03475100174546242,-0.0018210000125691295,0.011881999671459198,0.03613757937841665,-0.002052743416811456,0.012604818464376907,0.11273718625307083
0.03440000116825104,-0.0016580000519752502,0.01190400030463934,0.0367319992516226,-0.002121681955507746,0.012778110472773717,0.10947339981794357
0.03411199897527695,-0.0015589999966323376,0.012017999775707722,0.036924730450913455,-0.001620731532580964,0.01313696667562825,0.10201182216405869
0.03380599990487099,-0.001415999955497682,0.012205000035464764,0.03640163595052744,-0.0016198987249788042,0.013089054094793334,0.0941758006811142
0.033452000468969345,-0.0011899999808520079,0.01246500015258789,0.036908889003364,-0.0016450301643495362,0.013010830275532891,0.08924155682325363
0.03296700119972229,-0.0010079999919980764,0.012745000422000885,0.03681148842286292,-0.0016788799591126446,0.01308300793179472,0.15647228062152863
0.03241800144314766,-0.000813000020571053,0.013039999641478062,0.03574985801330108,-0.0017112484365648297,0.013056094829712926,0.3461998403072357
