gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05510000139474869,-0.0015650000423192978,0.009859000332653522,0.05154084280182025,-0.0002632206270496481,0.010461162584785208,0.7525657415390015
0.0551999993622303,-0.0015800000401213765,0.009864999912679195,0.05131253503446229,-0.0004205156684790358,0.009419146721278917,0.7794948816299438
0.05532199889421463,-0.001639000023715198,0.009877000004053116,0.05265319790939719,1.2743159159786868e-05,0.009407249545177665,0.7794948816299438
0.05540899932384491,-0.0016270000487565994,0.009934999980032444,0.05067694510427702,5.1612589083002355e-05,0.00952182888727478,0.7971392869949341
0.055493999272584915,-0.0017089999746531248,0.009928000159561634,0.05345993883680285,4.4609432221455816e-05,0.009809766339069966,0.7971392869949341
0.05553799867630005,-0.0017330000409856439,0.009917999617755413,0.05183438679404404,-0.0005581427650767096,0.009545780161750847,0.8054489493370056
0.05558700114488602,-0.0017369999550282955,0.009934999980032444,0.05153214295875133,-1.5301937572289454e-05,0.010184315413158054,0.8054489493370056
0.055587999522686005,-0.0017239999724552035,0.009952000342309475,0.05037054054829372,-0.000536775899421563,0.01117729664061892,0.7920963764190674
0.05559900030493736,-0.0017500000540167093,0.009932000190019608,0.051014241230965277,-0.0008088138304578347,0.010771643772138966,0.7920963764190674
0.055587999522686005,-0.001744000008329749,0.009948000311851501,0.05350909693056767,-0.0007076890412529967,0.009757389519508724,0.7666204571723938
0.05559900030493736,-0.0017729999963194132,0.00992599967867136,0.05241908225832,-0.00046204659810159497,0.009380977236996648,0.7666204571723938
0.05558300018310547,-0.0017679999582469463,0.009940000250935555,0.05238641841560204,-0.0005857497535572739,0.009528392170511648,0.7352163195610046
0.05561299994587898,-0.0018309999722987413,0.009890999644994736,0.05207812373555222,-0.00046479140891318715,0.009959311204533307,0.7352163195610046
0.05558599904179573,-0.0017760000191628933,0.009959000162780285,0.05326094521590221,-0.00036985009594344906,0.010301447801132445,0.6976226568222046
0.0555960014462471,-0.0017979999538511038,0.009936000220477581,0.053005644211728264,-0.00017277718177885482,0.010050239554260385,0.6976226568222046
0.05557800084352493,-0.0017750000115484,0.009964000433683395,0.05259205556511014,-0.0004216131844082052,0.00973244289099596,0.6581721901893616
0.0555960014462471,-0.0018050000071525574,0.009936000220477581,0.05200794200188715,-0.0007503731021069066,0.009366605184789751,0.6581721901893616
0.05561399832367897,-0.001829999964684248,0.009910999797284603,0.05249495425457648,-0.00044797039251277294,0.008963131682396297,0.6274160146713257
0.05561399832367897,-0.0018279999494552612,0.009908000007271767,0.05446815462533729,-6.628959179994127e-05,0.009583332683721675,0.6274160146713257
0.055633001029491425,-0.001858999952673912,0.009883999824523926,0.05508240873821903,-0.0006321676281581829,0.009353140974282055,0.6032440066337585
0.0555960014462471,-0.0018060000147670507,0.009933999739587307,0.05392601188460675,4.626900461639216e-05,0.009649016672809941,0.6032440066337585
0.05561399832367897,-0.001841000048443675,0.009902999736368656,0.053192438630122185,-0.0006169428515656605,0.008628042387320406,0.5819485783576965
0.05555899813771248,-0.0017920000245794654,0.009952000342309475,0.054511448566060015,0.00047022399153391625,0.009189523663377093,0.5819485783576965
0.055539000779390335,-0.0017819999484345317,0.009975000284612179,0.052572601946500624,0.00023912185485189946,0.010227130487254482,0.5589704513549805
0.05555000156164169,-0.0018230000277981162,0.009922999888658524,0.05408187796443468,-0.00035735905102281425,0.010732906570723033,0.5589704513549805
0.05550599843263626,-0.0017559999832883477,0.009983000345528126,0.05386847196466926,0.00028367319989606836,0.009792207402504432,0.5289996862411499
0.05554400011897087,-0.0018230000277981162,0.009939000010490417,0.054908868059035935,0.00035947808507087904,0.009794100285811612,0.5289996862411499
0.05551699921488762,-0.0017819999484345317,0.009975999593734741,0.05367054338359881,-0.000648173418645823,0.010759243321541169,0.496336430311203
0.05552100017666817,-0.0017969999462366104,0.009953999891877174,0.053342057494396834,-0.0004908992797427823,0.010748291262410626,0.496336430311203
0.05550999939441681,-0.00177800003439188,0.009968000464141369,0.054171826343695224,-0.00026240354979347943,0.010405467098110124,0.4689790904521942
0.05550000071525574,-0.0017640000442042947,0.009975999593734741,0.05282585333298465,-0.00036648684150490836,0.00980979036417841,0.4689790904521942
0.05549300089478493,-0.0017630000365898013,0.009978000074625015,0.05361617658316155,1.393311531800584e-05,0.009276557145467703,0.44604846835136414
0.05548400059342384,-0.0017630000365898013,0.009979000315070152,0.053447482961081684,-0.0005974105175714749,0.009890456665245516,0.44604846835136414
0.05549300089478493,-0.0018029999919235706,0.009955000132322311,0.051743053631552675,-0.0003229731503176219,0.01024742322942737,0.4164874255657196
0.055459000170230865,-0.0017590000061318278,0.009991000406444073,0.051310995710214226,0.00014321255885932707,0.010704084215334206,0.4164874255657196
0.05544599890708923,-0.0017470000311732292,0.010006999596953392,0.0522714451670208,-0.00028588488552918137,0.010974748582019916,0.3842490613460541
0.055452000349760056,-0.0017600000137463212,0.009992999956011772,0.05225460984536925,-0.0006945142314978229,0.010313996460662044,0.3842490613460541
0.05547099933028221,-0.0017920000245794654,0.009975999593734741,0.05292000130659845,-0.0006170092871289109,0.010440760563138472,0.3353112041950226
0.05544999986886978,-0.0017659999430179596,0.009983000345528126,0.05278192791225842,7.722180437593103e-05,0.01017429965965932,0.3353112041950226
0.05546899884939194,-0.0018019999843090773,0.009948000311851501,0.05230596116420328,-0.00019558053902564605,0.010245507461811592,0.27886611223220825
0.055424001067876816,-0.0017180000431835651,0.01001800037920475,0.05321887289708817,-0.00015401864376778443,0.009944565308783545,0.27886611223220825
0.0554330013692379,-0.0017259999876841903,0.010017000138759613,0.05267247974544095,-0.0003054570347258579,0.010704541088252141,0.22209987044334412
0.05546899884939194,-0.0017930000321939588,0.009952999651432037,0.053488498382750584,-0.0003891183885772302,0.011227175459330574,0.22209987044334412
0.05546100065112114,-0.0017800000496208668,0.009978000074625015,0.05380662818631044,-0.0003803697083500819,0.01048511043912966,0.1751158982515335
0.05546100065112114,-0.0017800000496208668,0.009978000074625015,0.05458633236060972,-0.0007153379013954686,0.010774537885725141,0.1751158982515335
0.05547500029206276,-0.0017979999538511038,0.009949999861419201,0.05260766139880021,-0.00014999930896151398,0.010395757101002096,0.13680440187454224
0.055424001067876816,-0.0017579999985173345,0.009987999685108662,0.051760534090701915,-0.0007891440261611291,0.010263385985391974,0.13680440187454224
0.055364999920129776,-0.0017229999648407102,0.01001999992877245,0.052908523286325476,-0.0006841042681711394,0.009741459192833002,0.11362262815237045
0.05534899979829788,-0.0017579999985173345,0.009999999776482582,0.05396738907014281,-0.0006771554489154695,0.009497511484413306,0.11362262815237045
0.055268000811338425,-0.0016749999485909939,0.010079000145196915,0.05210382488327951,-0.0009362698105711068,0.009842148138004039,0.103890560567379
0.05499200150370598,-0.0017900000093504786,0.010091000236570835,0.05343670670190248,-0.0011117314377073403,0.009388292246343468,0.103890560567379
0.05484599992632866,-0.0017529999604448676,0.010165000334382057,0.05221640148750298,-0.0006413953406322927,0.010355173733605736,0.11010726541280746
0.05477299913764,-0.0018179999897256494,0.010131999850273132,0.053877811983751134,-0.00025206064289309826,0.009672308927004486,0.11010726541280746
0.054662998765707016,-0.0017979999538511038,0.010184000246226788,0.05417862472233528,-0.0006545259114406395,0.009937916285707426,0.12674620747566223
0.05453500151634216,-0.0017819999484345317,0.010215000249445438,0.053436019176433036,-0.0006244064074669466,0.009247559454881359,0.12674620747566223
0.05438600108027458,-0.001765000051818788,0.010261000134050846,0.05358182494821452,-0.0005938906266878489,0.009520825839502237,0.16440048813819885
0.054104000329971313,-0.001614999957382679,0.01041099987924099,0.054207021976761374,-0.0009801183712381829,0.01082036426660358,0.16440048813819885
0.05388500168919563,-0.0015839999541640282,0.010486000217497349,0.0536009859684856,-0.0008127584525241763,0.010162413717137121,0.21264079213142395
