gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.047492001205682755,-2.700000004551839e-05,0.012864000163972378,0.04779444373188027,-0.0002816088917678209,0.01264497344212456,0.49016281962394714
0.047401998192071915,-7.300000288523734e-05,0.012880999594926834,0.04766809730028603,-0.000120357207387725,0.01273920203011772,0.4964330494403839
0.04724999889731407,-1.2000000424450263e-05,0.01297600008547306,0.04749364809509234,-0.00014845337413440455,0.012701040050463873,0.4964330494403839
0.04718400165438652,-7.300000288523734e-05,0.012966999784111977,0.04741305191103907,-0.00013948425609258209,0.01277158020219669,0.5082884430885315
0.04709000140428543,-2.099999983329326e-05,0.013016999699175358,0.04727725098534089,-0.00014787713213671358,0.012813080578362722,0.5082884430885315
0.04704299941658974,-6.0999998822808266e-05,0.013009999878704548,0.04689609914765534,-0.00013117868924944771,0.012832779215060609,0.522878110408783
0.04695500060915947,-4.099999932805076e-05,0.01305299997329712,0.04689514506390805,-0.00013344221905270466,0.012806449672334637,0.522878110408783
0.046904001384973526,-7.500000356230885e-05,0.013044999912381172,0.04697775391169883,-7.700651469306372e-05,0.012955447470888958,0.5383752584457397
0.0468440018594265,-9.699999645818025e-05,0.013050000183284283,0.04728932513075697,-0.00010168222595820856,0.013026472559384708,0.5383752584457397
0.04677699878811836,-9.999999747378752e-05,0.013047000393271446,0.04690643846010985,-0.0001539461132430031,0.012913514305823118,0.5494875311851501
0.04665699973702431,-6.500000017695129e-05,0.013069000095129013,0.04696363557728898,-8.079041207310396e-05,0.013006930907303156,0.5494875311851501
0.04661500081419945,-0.00016199999663513154,0.013024000450968742,0.04698291990082458,-0.00012636358522332187,0.012948124435196754,0.5574885010719299
0.0464790016412735,-7.200000254670158e-05,0.013105000369250774,0.047010370626550994,-5.1911951313258615e-05,0.013144391463675265,0.5574885010719299
0.046424999833106995,-7.100000220816582e-05,0.013119000010192394,0.046839346864186365,0.00010132412995091317,0.013247351830274721,0.5632763504981995
0.046379998326301575,-5.999999848427251e-05,0.013139000162482262,0.04694023442317615,6.741766045200462e-05,0.01328494405506439,0.5632763504981995
0.046376001089811325,-9.7999996796716e-05,0.013120999559760094,0.046748904947672254,-4.675754809265484e-06,0.01328902749481698,0.5622751116752625
0.04635600000619888,-0.00010699999984353781,0.013131000101566315,0.04664822717707524,4.9167149585821925e-05,0.01335690525991453,0.5622751116752625
0.04633599892258644,-0.00012399999832268804,0.013133999891579151,0.0463700268794277,0.00013836816200610204,0.013363801619107786,0.5573229193687439
0.04629100114107132,-0.00011999999696854502,0.013155000284314156,0.04623854037768529,0.00010206767316330633,0.01328198645076688,0.5573229193687439
0.04625900089740753,-0.00013600000238511711,0.013152999803423882,0.04610096321071086,1.7116454333187822e-05,0.013185834767597677,0.5830455422401428
0.04619700089097023,-0.00012399999832268804,0.01317800022661686,0.0462148304318329,-8.556916934985676e-05,0.013258096974093738,0.5830455422401428
0.046147000044584274,-0.0001289999927394092,0.01317800022661686,0.0460584264845623,-5.587058074078269e-05,0.013244615170516711,0.625700831413269
0.0461059994995594,-0.00015900000289548188,0.013172999955713749,0.04574384586587987,-3.266914380941088e-05,0.013363394809211181,0.625700831413269
0.04606899991631508,-0.00018000000272877514,0.013159999623894691,0.045728174381033194,-5.413440621323455e-05,0.013369815875419244,0.6827389597892761
0.04600200057029724,-0.00014099999680183828,0.013199999928474426,0.04592024634755949,-1.5667859649291582e-05,0.013417112311070303,0.6827389597892761
0.04596300050616264,-0.00015100000018719584,0.013181000016629696,0.04589533358863886,-4.2541216813338114e-05,0.01335124703654219,0.7455344200134277
0.04592499881982803,-0.00016599999798927456,0.013181000016629696,0.04588222900375418,-0.00010150823912481174,0.013378713474288668,0.7455344200134277
0.04587399959564209,-0.0001880000054370612,0.013159999623894691,0.04595327432528318,-7.010535313244587e-05,0.013375065401825485,0.804105818271637
0.04580099880695343,-0.00017100000695791095,0.013151000253856182,0.04614172916686277,-0.00011781055935240653,0.01332938212224805,0.804105818271637
0.04573800042271614,-0.0001449999981559813,0.013154000043869019,0.04601518139848565,-9.1171499640286e-05,0.013219575113936465,0.8518121838569641
0.04569699987769127,-0.00011800000356743112,0.013168999925255775,0.045829288647660255,-1.3720483309337908e-05,0.013460223946890285,0.8518121838569641
0.04568000137805939,-0.00011200000153621659,0.013152999803423882,0.045847767840024756,-0.00017492914871428564,0.013376761492248734,0.8834981322288513
0.04568599909543991,-0.00014200000441633165,0.013141999952495098,0.045859570132847964,-4.314674194648649e-05,0.01343326770554229,0.8834981322288513
0.04565000161528587,-9.899999713525176e-05,0.013187999837100506,0.04572367451987675,-5.655035035193171e-05,0.013334560405321898,0.9010098576545715
0.045673999935388565,-0.00016500000492669642,0.013145999982953072,0.04571640746322864,-9.767390036438126e-05,0.013338165574762183,0.9010098576545715
0.04566999897360802,-0.0001880000054370612,0.013112000189721584,0.045689248022745356,-9.611200320456727e-05,0.013342286239618195,0.9078153967857361
0.0456559993326664,-0.0001880000054370612,0.013117999769747257,0.0455870445674364,-0.0001415108484913895,0.013367216753456675,0.9078153967857361
